,loss_G,loss_D,loss_G_AB,loss_G_BA,loss_cycle_ABA,loss_cycle_BAB,loss_id_A,loss_id_B,loss_D_A,loss_D_B
2118,2.3061039447784424,0.4198928475379944,0.1653711199760437,0.2936101257801056,0.0555180124938488,0.07938172668218613,0.03966744616627693,0.05995761975646019,0.23494385182857513,0.18494898080825806
2119,2.531104564666748,0.4882655739784241,0.12132663279771805,0.32155755162239075,0.06940518319606781,0.08373656123876572,0.04410887882113457,0.06725173443555832,0.23776911199092865,0.25049644708633423
2120,2.4451351165771484,0.4002068042755127,0.26666000485420227,0.2948150038719177,0.0611121766269207,0.07668113708496094,0.037677329033613205,0.0634680911898613,0.22007280588150024,0.18013399839401245
2121,2.5579047203063965,0.37346863746643066,0.3380589485168457,0.30761468410491943,0.058130696415901184,0.07876214385032654,0.04122339189052582,0.06743711233139038,0.22753793001174927,0.1459306925535202
2122,2.7105531692504883,0.3861352801322937,0.4221698045730591,0.2877870202064514,0.06614634394645691,0.08172263950109482,0.038121484220027924,0.06625976413488388,0.22132840752601624,0.16480687260627747
2123,2.715024948120117,0.390201598405838,0.3091221749782562,0.2728521525859833,0.06324169039726257,0.0877305269241333,0.047027163207530975,0.07763849943876266,0.23770537972450256,0.15249621868133545
2124,2.736997604370117,0.3703465461730957,0.4413251578807831,0.3401946723461151,0.06030191108584404,0.08033697307109833,0.04069584235548973,0.06912197917699814,0.23101195693016052,0.13933458924293518
2125,2.672515630722046,0.37559789419174194,0.2708528935909271,0.27476951479911804,0.06229975074529648,0.088945671916008,0.03914228081703186,0.08374552428722382,0.23331543803215027,0.14228245615959167
2126,2.710724353790283,0.38832348585128784,0.3095058500766754,0.2901562452316284,0.0669981986284256,0.08625315874814987,0.04473873972892761,0.0709710568189621,0.2368047684431076,0.15151873230934143
2127,2.581491231918335,0.41576099395751953,0.25675931572914124,0.29146862030029297,0.05699082463979721,0.09066936373710632,0.0396999828517437,0.07163229584693909,0.23168209195137024,0.1840789020061493
2128,2.660860776901245,0.3887418806552887,0.2783288061618805,0.3122493028640747,0.07449397444725037,0.07429790496826172,0.052120454609394073,0.06435231864452362,0.21649017930030823,0.17225170135498047
2129,2.7513246536254883,0.3802095651626587,0.30519673228263855,0.29133620858192444,0.0783151313662529,0.07861162722110748,0.051370278000831604,0.06573453545570374,0.20743903517723083,0.17277051508426666
2130,2.6186349391937256,0.4034716486930847,0.37855294346809387,0.2550138533115387,0.0647321492433548,0.07712621241807938,0.049668632447719574,0.06362825632095337,0.25582629442214966,0.14764536917209625
2131,2.4535913467407227,0.4240368604660034,0.24145717918872833,0.2780472934246063,0.057059671729803085,0.08332337439060211,0.03950300067663193,0.06654824316501617,0.23529933393001556,0.18873754143714905
2132,2.8996353149414062,0.4159020483493805,0.54268878698349,0.2481561303138733,0.0628669261932373,0.09124390780925751,0.044714950025081635,0.06882143020629883,0.2279365360736847,0.1879655122756958
2133,2.208298683166504,0.38219135999679565,0.2883804142475128,0.3092111647129059,0.052433814853429794,0.06390894949436188,0.03547859191894531,0.053977303206920624,0.24422350525856018,0.13796786963939667
2134,2.460730791091919,0.409370094537735,0.17370174825191498,0.28406497836112976,0.05909448862075806,0.08721860498189926,0.036492135375738144,0.07147447764873505,0.22347745299339294,0.18589264154434204
2135,2.5634593963623047,0.39014050364494324,0.359272301197052,0.3334040939807892,0.05682998150587082,0.07639846205711365,0.04321475327014923,0.06448495388031006,0.24160459637641907,0.14853590726852417
2136,2.851803779602051,0.4160349369049072,0.4870651662349701,0.2936383783817291,0.059729110449552536,0.08968371152877808,0.040279731154441833,0.07511468231678009,0.24136057496070862,0.1746743768453598
2137,2.7130181789398193,0.4406827688217163,0.2963339686393738,0.3002375364303589,0.07071377336978912,0.08245798945426941,0.046900033950805664,0.07004576921463013,0.23281030356884003,0.20787248015403748
2138,2.694453239440918,0.3791147470474243,0.2643720507621765,0.30367690324783325,0.06009966880083084,0.09181159734725952,0.041651636362075806,0.07980670034885406,0.22188174724578857,0.15723299980163574
2139,2.6633152961730957,0.39749574661254883,0.14614872634410858,0.29720813035964966,0.062163930386304855,0.09316158294677734,0.04087173938751221,0.09246888011693954,0.22762364149093628,0.16987209022045135
2140,2.4925713539123535,0.4544924199581146,0.12410500645637512,0.3108527362346649,0.07075240463018417,0.08151762187480927,0.04604296013712883,0.060939740389585495,0.22152511775493622,0.2329673022031784
2141,2.9006597995758057,0.4097428321838379,0.35787326097488403,0.29607781767845154,0.07545402646064758,0.08792649209499359,0.052845101803541183,0.06973562389612198,0.23176200687885284,0.17798082530498505
2142,2.1526546478271484,0.3849743604660034,0.18236196041107178,0.3022531569004059,0.05634789913892746,0.0637846291065216,0.040269747376441956,0.053073130548000336,0.23097391426563263,0.1540004462003708
2143,2.472034215927124,0.3795391917228699,0.3729439973831177,0.28626155853271484,0.06103185936808586,0.07010239362716675,0.04486854001879692,0.055428653955459595,0.2414863407611847,0.138052836060524
2144,2.627013683319092,0.3904663920402527,0.458016574382782,0.27256956696510315,0.05729992315173149,0.08019363880157471,0.04072360321879387,0.06357479095458984,0.2158479392528534,0.17461846768856049
