,loss_G,loss_D,loss_G_AB,loss_G_BA,loss_cycle_ABA,loss_cycle_BAB,loss_id_A,loss_id_B,loss_D_A,loss_D_B
402,3.0034210681915283,0.3587244749069214,0.12433746457099915,0.20237043499946594,0.0636594295501709,0.1220947802066803,0.05510865896940231,0.10872559249401093,0.10165463387966156,0.25706982612609863
403,3.429086208343506,0.18608541786670685,0.2954043447971344,0.5454404950141907,0.0809173509478569,0.10088257491588593,0.06330926716327667,0.0907391905784607,0.07819728553295135,0.1078881323337555
404,4.343557834625244,0.16379010677337646,0.32744622230529785,0.6661883592605591,0.107613205909729,0.12203401327133179,0.09674732387065887,0.11394286155700684,0.056547924876213074,0.10724218189716339
405,3.8996217250823975,0.1876462697982788,0.4957733750343323,0.43015551567077637,0.09447883069515228,0.11670559644699097,0.06631795316934586,0.10605176538228989,0.06750845909118652,0.12013781070709229
406,3.7962002754211426,0.3068212866783142,0.36648350954055786,0.5711081624031067,0.06689264625310898,0.13445208966732025,0.0519423708319664,0.1170898973941803,0.05671437084674835,0.25010690093040466
407,5.25034761428833,0.19664373993873596,0.3832947611808777,0.5392774939537048,0.15175330638885498,0.15157954394817352,0.12617376446723938,0.13271564245224,0.08747723698616028,0.10916649550199509
408,4.497846603393555,0.3335215151309967,0.3691715598106384,0.9303616881370544,0.0936347097158432,0.12851181626319885,0.08094106614589691,0.1144285723567009,0.13487032055854797,0.19865119457244873
409,5.928332328796387,0.28324979543685913,0.6584957838058472,0.5348089337348938,0.14626778662204742,0.17496006190776825,0.14335736632347107,0.16119244694709778,0.05098319053649902,0.2322666049003601
410,5.4037628173828125,0.2323937565088272,0.3888266980648041,0.9919363856315613,0.12391601502895355,0.14831165969371796,0.11855586618185043,0.14158868789672852,0.05737713351845741,0.1750166267156601
411,3.1765244007110596,0.16389381885528564,0.3789045512676239,0.46850430965423584,0.07192531228065491,0.09541679918766022,0.05640266463160515,0.07473620027303696,0.043914228677749634,0.11997958272695541
412,4.349965572357178,0.261268675327301,0.41003039479255676,0.5789846181869507,0.10837189853191376,0.13641485571861267,0.0909985825419426,0.09161806106567383,0.05665452778339386,0.20461413264274597
413,4.561287879943848,0.17992980778217316,0.33701878786087036,0.5958577394485474,0.10899066925048828,0.14102843403816223,0.08821429312229156,0.13742971420288086,0.030811889097094536,0.14911791682243347
414,2.989997386932373,0.23547184467315674,0.25783392786979675,0.37920641899108887,0.07864118367433548,0.0871080681681633,0.06649487465620041,0.07259806990623474,0.06157185882329941,0.17389997839927673
415,3.566422462463379,0.21435236930847168,0.2995860278606415,0.6542397737503052,0.08710049092769623,0.09792600572109222,0.07560461759567261,0.07686164975166321,0.07396869361400604,0.14038367569446564
416,3.326420783996582,0.3138132095336914,0.552955687046051,0.21833749115467072,0.09382620453834534,0.09361090511083603,0.07631293684244156,0.059838347136974335,0.08287640661001205,0.23093679547309875
417,2.783236265182495,0.27018240094184875,0.34296944737434387,0.3194844722747803,0.06590436398983002,0.08378991484642029,0.05401618778705597,0.07075174152851105,0.09659402072429657,0.17358838021755219
418,3.1430816650390625,0.17265339195728302,0.4008084535598755,0.5382915735244751,0.07412932813167572,0.08528241515159607,0.061254896223545074,0.060717955231666565,0.07434112578630447,0.09831226617097855
419,2.9607765674591064,0.2639225125312805,0.4272894263267517,0.19394582509994507,0.07095220685005188,0.09753863513469696,0.04850737378001213,0.08241918683052063,0.15730325877666473,0.10661925375461578
420,3.510769844055176,0.20245933532714844,0.2350112944841385,0.1557520180940628,0.1021859347820282,0.1210964173078537,0.07967974245548248,0.09775681793689728,0.09185386449098587,0.11060547083616257
421,4.64970588684082,0.4686130881309509,1.6053608655929565,0.48564088344573975,0.07745911180973053,0.10619397461414337,0.05983921140432358,0.08459540456533432,0.06394614279270172,0.4046669602394104
422,3.170701742172241,0.18328383564949036,0.19707679748535156,0.6444591879844666,0.0715097114443779,0.09596693515777588,0.06278534233570099,0.06809449195861816,0.044757161289453506,0.13852667808532715
423,3.4992268085479736,0.23536944389343262,0.35327503085136414,0.6004315614700317,0.10463064908981323,0.07536917924880981,0.09085714817047119,0.05824720859527588,0.047328293323516846,0.18804115056991577
424,4.180333137512207,0.20409372448921204,0.24947769939899445,0.21974413096904755,0.16069093346595764,0.08880969136953354,0.1789853572845459,0.0642356351017952,0.07049856334924698,0.13359515368938446
425,3.4644582271575928,0.2217642217874527,0.32965582609176636,0.5814377069473267,0.0861625075340271,0.09537472575902939,0.07266951352357864,0.07492892444133759,0.07594990730285645,0.14581431448459625
426,3.4155220985412598,0.16631969809532166,0.548119068145752,0.3835046589374542,0.07741498947143555,0.10925178974866867,0.05743669718503952,0.06600939482450485,0.0746387243270874,0.09168097376823425
427,4.799046516418457,0.2072588950395584,0.44929611682891846,0.3431633710861206,0.16171137988567352,0.11722144484519958,0.15344616770744324,0.09000556915998459,0.05569283664226532,0.1515660583972931
428,4.777035713195801,0.18158897757530212,0.2603048086166382,0.34274807572364807,0.18903952836990356,0.09852732717990875,0.18565309047698975,0.07400984317064285,0.06522342562675476,0.11636555194854736
429,3.7216339111328125,0.18647213280200958,0.18144433200359344,0.5991446375846863,0.09902407228946686,0.10162072628736496,0.0969230979681015,0.08999627828598022,0.0520033985376358,0.13446873426437378
430,3.622387409210205,0.17057165503501892,0.3861115276813507,0.603493332862854,0.0937395989894867,0.09397851675748825,0.0822129100561142,0.06890739500522614,0.04905672371387482,0.12151492387056351
431,3.410781145095825,0.2956245541572571,0.23147325217723846,0.3774784207344055,0.10352715104818344,0.09682795405387878,0.08805426210165024,0.07160145789384842,0.0731261596083641,0.22249840199947357
432,3.503734588623047,0.2679154574871063,0.3809307813644409,0.8057757019996643,0.0777423083782196,0.08947031199932098,0.06024053692817688,0.06873983144760132,0.14357593655586243,0.1243395209312439
433,3.5242974758148193,0.14608651399612427,0.4034762978553772,0.5024616122245789,0.10790648311376572,0.0774497538805008,0.09353914111852646,0.05942030996084213,0.03930112347006798,0.10678538680076599
434,2.7769341468811035,0.23701614141464233,0.33304083347320557,0.2913395166397095,0.0766763910651207,0.08002269268035889,0.06101946532726288,0.05609310418367386,0.08064131438732147,0.15637482702732086
435,3.88687801361084,0.20146270096302032,0.43393629789352417,0.5630186200141907,0.09348996728658676,0.11058647930622101,0.0883866399526596,0.08144515007734299,0.05829828605055809,0.14316441118717194
436,3.1265220642089844,0.1811605840921402,0.3380855917930603,0.38364076614379883,0.087636798620224,0.0871896743774414,0.07450230419635773,0.056803833693265915,0.06951738893985748,0.11164319515228271
437,4.35986328125,0.2485198676586151,0.326555460691452,0.5609484910964966,0.12021198123693466,0.1185833141207695,0.11215688288211823,0.10472436994314194,0.0674801841378212,0.1810396909713745
438,3.640699625015259,0.17692187428474426,0.42855796217918396,0.8533328175544739,0.06393927335739136,0.10592219233512878,0.04806946963071823,0.0839693695306778,0.039113786071538925,0.13780808448791504
439,4.195892810821533,0.20110785961151123,0.24250943958759308,0.8081255555152893,0.11346983909606934,0.10406970232725143,0.10125269740819931,0.09271983802318573,0.10706418752670288,0.09404367953538895
440,3.3227005004882812,0.589663028717041,0.0514519140124321,0.3065212666988373,0.10380911827087402,0.10992582142353058,0.09096940606832504,0.0745062381029129,0.13346414268016815,0.45619887113571167
441,2.8583104610443115,0.1911499947309494,0.24771703779697418,0.5411973595619202,0.07055211067199707,0.07967939227819443,0.05552680045366287,0.05788938328623772,0.0399949736893177,0.151155024766922
442,4.046313285827637,0.2520871162414551,0.6447949409484863,0.5526315569877625,0.10474264621734619,0.09524063766002655,0.0954434722661972,0.07436726987361908,0.08415020257234573,0.16793690621852875
443,3.206920623779297,0.14722613990306854,0.3085657060146332,0.44669628143310547,0.07177382707595825,0.1055421233177185,0.06513240933418274,0.07056746631860733,0.055355969816446304,0.09187017381191254
444,3.7811803817749023,0.1884440779685974,0.4888957738876343,0.4351406991481781,0.10416845977306366,0.09985335171222687,0.08615273237228394,0.07723245024681091,0.04190584272146225,0.14653822779655457
445,3.3986968994140625,0.34718090295791626,0.24606364965438843,0.543258547782898,0.08313459157943726,0.10205036401748657,0.07052737474441528,0.0809776708483696,0.09292764216661453,0.2542532682418823
446,3.902266263961792,0.16307273507118225,0.4059060513973236,0.6312127113342285,0.0830574631690979,0.11564283072948456,0.07265009731054306,0.10297881066799164,0.04409930855035782,0.11897343397140503
447,3.8022613525390625,0.24384357035160065,0.39900121092796326,0.6023082137107849,0.09898726642131805,0.09748487174510956,0.08293160796165466,0.0843144878745079,0.10399924218654633,0.13984432816505432
448,3.0081427097320557,0.1775600165128708,0.4311446249485016,0.48226529359817505,0.052340149879455566,0.10022304952144623,0.04021733999252319,0.07360277324914932,0.08796031773090363,0.08959969878196716
449,3.594294309616089,0.24042817950248718,0.4028136730194092,0.4111427962779999,0.0797223299741745,0.11338772624731064,0.07442667335271835,0.09542076289653778,0.09201791882514954,0.14841026067733765
450,3.7951788902282715,0.13116954267024994,0.8344032764434814,0.5166666507720947,0.07850605249404907,0.09308631718158722,0.055753689259290695,0.08988332748413086,0.045450691133737564,0.08571884781122208
451,3.8394417762756348,0.2752605378627777,0.3069663643836975,0.8222619891166687,0.09053735435009003,0.10102318227291107,0.07895854860544205,0.0799630880355835,0.104855477809906,0.1704050600528717
452,3.6463139057159424,0.18615534901618958,0.3896835148334503,0.4056629240512848,0.10225801914930344,0.10412653535604477,0.08860710263252258,0.06881725788116455,0.044924087822437286,0.1412312537431717
453,3.6871113777160645,0.22412677109241486,0.3530033528804779,0.356212854385376,0.09479159116744995,0.11998912692070007,0.07123655080795288,0.0947810709476471,0.09414416551589966,0.1299826055765152
454,5.121872901916504,0.1692093163728714,0.3767275810241699,0.5915473103523254,0.1957813948392868,0.08574744313955307,0.1943860501050949,0.07327595353126526,0.04386483132839203,0.12534448504447937
455,4.698331356048584,0.11786220967769623,1.3732938766479492,0.781606912612915,0.0735418051481247,0.10532926023006439,0.061271026730537415,0.08967294543981552,0.03378044068813324,0.08408176898956299
456,3.336453437805176,0.21447567641735077,0.4743614196777344,0.08595532178878784,0.07141733169555664,0.12415832281112671,0.05261876434087753,0.11145727336406708,0.12857986986637115,0.08589580655097961
457,3.932910442352295,0.17500586807727814,0.18377315998077393,1.0211267471313477,0.1040353775024414,0.09299536794424057,0.08890899270772934,0.06263159215450287,0.03719102963805199,0.13781483471393585
458,4.808143138885498,0.21911796927452087,0.4365784823894501,0.6308231949806213,0.16799911856651306,0.08671993017196655,0.16578617691993713,0.07292406260967255,0.10871364921331406,0.11040432751178741
459,3.1303024291992188,0.2646602988243103,0.5597074031829834,0.08126822859048843,0.07794402539730072,0.10141673684120178,0.0638778880238533,0.07526592910289764,0.1968851238489151,0.0677751749753952
460,3.906581401824951,0.22371573746204376,0.6106423735618591,0.5378925800323486,0.09268908202648163,0.09827910363674164,0.0956525057554245,0.07402043044567108,0.07077182829380035,0.1529439091682434
461,4.895142078399658,0.12682907283306122,0.31560391187667847,0.7282934784889221,0.17299693822860718,0.09528236091136932,0.1641034036874771,0.06958689540624619,0.02878217026591301,0.09804689884185791
462,3.6531763076782227,0.13682973384857178,0.25976723432540894,0.9856393933296204,0.08430194854736328,0.08723977208137512,0.0737425908446312,0.06472794711589813,0.03669534623622894,0.10013438016176224
463,4.05176305770874,0.328621506690979,0.45028436183929443,0.7761514782905579,0.09362076222896576,0.1056920737028122,0.07429586350917816,0.0921439379453659,0.11696246266365051,0.21165905892848969
464,4.113017559051514,0.16326354444026947,0.2174258530139923,0.398511677980423,0.13848614692687988,0.10379138588905334,0.13418392837047577,0.08067706227302551,0.052404340356588364,0.1108592078089714
465,3.4283246994018555,0.1786389946937561,0.6146552562713623,0.5635996460914612,0.0667261928319931,0.09012716263532639,0.05329817160964012,0.08300912380218506,0.0739741250872612,0.1046648770570755
466,4.5105814933776855,0.25012150406837463,0.3396967351436615,0.41555255651474,0.14340558648109436,0.11550474166870117,0.12592965364456177,0.10731612145900726,0.0590096190571785,0.19111189246177673
467,4.53933572769165,0.37304696440696716,0.22870494425296783,0.9912655353546143,0.10736195743083954,0.12165125459432602,0.09861288964748383,0.10723378509283066,0.2515506148338318,0.12149635702371597
468,4.499475479125977,0.34279435873031616,0.5260908007621765,0.29105857014656067,0.1513632833957672,0.10714723914861679,0.14900361001491547,0.07044051587581635,0.15067563951015472,0.19211870431900024
469,3.2202703952789307,0.18658317625522614,0.17369727790355682,0.38773927092552185,0.08987918496131897,0.10031533241271973,0.075637087225914,0.07574065774679184,0.045605290681123734,0.1409778892993927
470,5.313161849975586,0.2139686495065689,0.23664945363998413,0.440824419260025,0.2030162811279297,0.1126924455165863,0.2080674022436142,0.08765265345573425,0.06089000403881073,0.15307864546775818
471,4.722068786621094,0.13183259963989258,0.3003120720386505,0.5652269721031189,0.12377209961414337,0.14841917157173157,0.11662992089986801,0.11029341071844101,0.03498845174908638,0.0968441516160965
472,5.056166648864746,0.29376208782196045,0.17830346524715424,1.0503458976745605,0.0927322506904602,0.165183886885643,0.08548672497272491,0.16418442130088806,0.15070897340774536,0.1430531144142151
473,3.3564095497131348,0.2402144968509674,0.147091343998909,0.2723340690135956,0.09764711558818817,0.11299271881580353,0.08234494179487228,0.0837722048163414,0.06868860870599747,0.17152589559555054
474,3.2596933841705322,0.29524481296539307,0.4031831622123718,0.325031578540802,0.07711758464574814,0.10862575471401215,0.05744515359401703,0.07736392319202423,0.09367169439792633,0.20157310366630554
475,3.6623804569244385,0.16660909354686737,0.15977142751216888,0.5890079736709595,0.09296607971191406,0.10771771520376205,0.08012154698371887,0.10123100131750107,0.07433994114398956,0.09226915240287781
476,3.894352436065674,0.300317645072937,0.1037612333893776,0.4476143419742584,0.14656871557235718,0.07909690588712692,0.1623634696006775,0.0549006462097168,0.07011549174785614,0.23020216822624207
477,3.37036395072937,0.21199080348014832,0.3016131520271301,0.4655638635158539,0.09177397936582565,0.09034544229507446,0.08698707818984985,0.06941147148609161,0.09717388451099396,0.11481691151857376
478,3.835940361022949,0.2550300359725952,0.4628388583660126,0.3529339134693146,0.08564507961273193,0.1125781387090683,0.06555977463722229,0.14202725887298584,0.07108952850103378,0.18394050002098083
479,3.6883275508880615,0.2099762260913849,0.38360708951950073,0.8231382966041565,0.0852128267288208,0.08975758403539658,0.073323555290699,0.0730520486831665,0.06679290533065796,0.14318332076072693
480,3.0703330039978027,0.2712358236312866,0.04193771630525589,0.7136046886444092,0.07743137329816818,0.0913434773683548,0.05734489485621452,0.06806354969739914,0.05298050865530968,0.21825531125068665
481,3.6071548461914062,0.222050741314888,0.540164589881897,0.48676231503486633,0.09605129063129425,0.09032745659351349,0.07816365361213684,0.06512445211410522,0.04012922942638397,0.18192151188850403
482,4.220934867858887,0.17501842975616455,0.30106282234191895,0.38194161653518677,0.1412821114063263,0.1124459058046341,0.12225639820098877,0.07787368446588516,0.06392097473144531,0.11109745502471924
483,2.8236565589904785,0.23806115984916687,0.21189585328102112,0.4404844343662262,0.06494896113872528,0.0950566977262497,0.04677874967455864,0.06746519356966019,0.08721403777599335,0.15084712207317352
484,3.7069272994995117,0.18554353713989258,0.32718053460121155,0.8552364110946655,0.07224216312170029,0.11116936057806015,0.05571272596716881,0.08236630260944366,0.0680493712425232,0.11749417334794998
485,3.8595492839813232,0.12641090154647827,0.7831944823265076,0.7899414300918579,0.0653524100780487,0.10556720942258835,0.04362739622592926,0.07181601226329803,0.04487728327512741,0.08153361082077026
486,4.939994812011719,0.13822394609451294,0.5001449584960938,0.7565550804138184,0.08275678008794785,0.1656908243894577,0.0643746554851532,0.1753891110420227,0.03285995125770569,0.10536398738622665
487,3.909095525741577,0.3542443513870239,0.6167922616004944,0.42532336711883545,0.08123479038476944,0.1213419958949089,0.05615362524986267,0.11208878457546234,0.21408002078533173,0.1401643306016922
488,3.2880361080169678,0.4281807839870453,0.4665299355983734,0.7035349011421204,0.07091018557548523,0.07575701177120209,0.05974676460027695,0.07051307708024979,0.3176891505718231,0.11049162596464157
489,2.9723002910614014,0.4078671336174011,0.5001846551895142,0.3866601586341858,0.06693678349256516,0.07533616572618484,0.059526290744543076,0.07301889359951019,0.17043949663639069,0.23742765188217163
490,4.016643524169922,0.2510238289833069,0.431026816368103,0.3944723308086395,0.09993874281644821,0.12006969749927521,0.09223129600286484,0.10598071664571762,0.1337718367576599,0.11725199967622757
491,2.9536404609680176,0.25880342721939087,0.30147311091423035,0.31518033146858215,0.08264965564012527,0.08173786103725433,0.07424096763134003,0.06438139081001282,0.1405872404575348,0.11821617186069489
492,2.9517993927001953,0.3344886302947998,0.20736373960971832,0.31699344515800476,0.0767669528722763,0.09679144620895386,0.05419548973441124,0.08417614549398422,0.1652698516845703,0.1692187637090683
493,5.227315902709961,0.36998099088668823,0.25622302293777466,0.42081019282341003,0.19521257281303406,0.10381399095058441,0.20516809821128845,0.10683533549308777,0.15805046260356903,0.211930513381958
494,3.7627651691436768,0.24490468204021454,0.3157413601875305,0.4473744332790375,0.13340306282043457,0.07421936839818954,0.12154577672481537,0.06313922256231308,0.12724518775939941,0.11765949428081512
495,3.253103256225586,0.28154510259628296,0.2476237714290619,0.3995002806186676,0.08806543052196503,0.09074216336011887,0.0779949277639389,0.08558574318885803,0.13636963069438934,0.14517545700073242
496,3.1859235763549805,0.26362794637680054,0.4727155268192291,0.45917829871177673,0.07637593895196915,0.08555188030004501,0.058759480714797974,0.06819083541631699,0.14187517762184143,0.1217527836561203
497,3.533350706100464,0.2005578577518463,0.39237821102142334,0.40194687247276306,0.08934862911701202,0.10639902949333191,0.06976299732923508,0.08654677867889404,0.12656918168067932,0.07398867607116699
498,3.7004528045654297,0.2924230694770813,0.34854137897491455,0.6163172125816345,0.09848499298095703,0.09010796993970871,0.10508416593074799,0.06484872847795486,0.10765968263149261,0.1847633719444275
499,3.710803508758545,0.12503884732723236,0.5075774788856506,0.7263458371162415,0.08595184981822968,0.08525162190198898,0.0773921012878418,0.07557697594165802,0.06926052272319794,0.055778324604034424
500,3.8229289054870605,0.25539296865463257,0.24336926639080048,0.5408652424812317,0.11400873959064484,0.09740865230560303,0.11407223343849182,0.07083186507225037,0.13037671148777008,0.1250162422657013
501,3.9749512672424316,0.16941672563552856,0.5250434279441833,0.7293752431869507,0.10725202411413193,0.08590006828308105,0.0878387913107872,0.06996351480484009,0.06699421256780624,0.10242252051830292
502,3.227938175201416,0.2426009625196457,0.28227391839027405,0.3915281891822815,0.083168163895607,0.090060293674469,0.08165967464447021,0.08271058648824692,0.09833689033985138,0.1442640721797943
503,4.9267730712890625,0.17942968010902405,0.29073941707611084,1.2101279497146606,0.13429045677185059,0.10135933011770248,0.1324024796485901,0.081479012966156,0.07783550024032593,0.10159417241811752
504,4.095308780670166,0.24617895483970642,0.18356885015964508,0.5311660766601562,0.10217523574829102,0.13291515409946442,0.09296637773513794,0.11296754330396652,0.11955514550209045,0.12662380933761597
505,3.7777395248413086,0.16195514798164368,0.40516114234924316,0.692701518535614,0.08619966357946396,0.10345962643623352,0.07985790073871613,0.07679887861013412,0.06250093132257462,0.09945422410964966
506,3.4980807304382324,0.2156432569026947,0.43040207028388977,0.5938935279846191,0.08658929914236069,0.08647038787603378,0.07804124802350998,0.07059641182422638,0.05154801532626152,0.16409523785114288
507,3.4835829734802246,0.17897513508796692,0.2627856135368347,0.6631557941436768,0.07278889417648315,0.1091824397444725,0.06268152594566345,0.08490409702062607,0.044935405254364014,0.1340397298336029
508,3.207181215286255,0.3160271644592285,0.4195299744606018,0.11782724410295486,0.0904068872332573,0.09850641340017319,0.07583598792552948,0.08030220866203308,0.17842301726341248,0.13760414719581604
509,3.6362786293029785,0.21069952845573425,0.4224001169204712,0.6464821696281433,0.08126170188188553,0.09059630334377289,0.09347759187221527,0.0762857124209404,0.09141489863395691,0.11928462982177734
510,3.6723036766052246,0.20330165326595306,0.5621817708015442,0.6077899932861328,0.08193525671958923,0.09809333086013794,0.06377539038658142,0.07663387805223465,0.08184672147035599,0.12145493179559708
511,3.4424781799316406,0.23387281596660614,0.2971026599407196,0.4527612328529358,0.10420115292072296,0.08121258020401001,0.10694220662117004,0.060753233730793,0.10085223615169525,0.1330205798149109
512,3.4454574584960938,0.2817314863204956,0.5751344561576843,0.690043568611145,0.06558170914649963,0.08988283574581146,0.04842030256986618,0.07670651376247406,0.0671258419752121,0.2146056592464447
513,3.6671526432037354,0.32187116146087646,0.3343479633331299,0.6146110892295837,0.10743895173072815,0.090480737388134,0.08153226971626282,0.06626704335212708,0.14650407433509827,0.1753670871257782
514,3.253410816192627,0.18549403548240662,0.39256253838539124,0.24372538924217224,0.08948376029729843,0.09464649856090546,0.07686154544353485,0.07830251753330231,0.05972941964864731,0.1257646083831787
515,4.0093793869018555,0.2633575201034546,0.34315210580825806,0.7727708220481873,0.10185800492763519,0.09709297120571136,0.10019008815288544,0.08059923350811005,0.14330539107322693,0.12005212903022766
516,3.3326058387756348,0.15219901502132416,0.290289968252182,0.31312990188598633,0.09217091649770737,0.10349541157484055,0.08903758972883224,0.06546691805124283,0.05334062501788139,0.09885838627815247
517,3.6942756175994873,0.1936483532190323,0.6760611534118652,0.48968085646629333,0.0978015661239624,0.0889313742518425,0.06901666522026062,0.06322416663169861,0.05754514038562775,0.13610321283340454
518,3.459775686264038,0.3157787024974823,0.31727635860443115,0.4197154641151428,0.07301842421293259,0.12464257329702377,0.04342343658208847,0.10581134259700775,0.20986053347587585,0.10591816902160645
519,3.217167854309082,0.1915411800146103,0.4577523469924927,0.38842374086380005,0.07674276828765869,0.09636400640010834,0.063527911901474,0.06445690989494324,0.10959829390048981,0.08194288611412048
520,3.7381744384765625,0.24189811944961548,0.4245896637439728,0.4782581925392151,0.0881216749548912,0.11324338614940643,0.07719840109348297,0.08713686466217041,0.04326634854078293,0.19863176345825195
521,3.6300454139709473,0.16502000391483307,0.34499815106391907,0.45762065052986145,0.08217889070510864,0.11341235041618347,0.0688946396112442,0.10540825128555298,0.053491830825805664,0.1115281730890274
522,5.486594200134277,0.2708141803741455,0.2510616183280945,0.6849185228347778,0.20526783168315887,0.10566751658916473,0.21347114443778992,0.0747809112071991,0.15025179088115692,0.12056238949298859
523,5.435436248779297,0.21824350953102112,0.4186641275882721,0.6896551251411438,0.19437527656555176,0.09764981269836426,0.19145700335502625,0.08991622179746628,0.09068816155195236,0.12755534052848816
524,3.905005931854248,0.1938643455505371,0.1405140906572342,0.518367350101471,0.1363263726234436,0.08781878650188446,0.1339806169271469,0.06695401668548584,0.06894391030073166,0.12492044270038605
525,4.246942520141602,0.16453249752521515,0.28240644931793213,0.3925608992576599,0.12534433603286743,0.12989775836467743,0.10107886046171188,0.10283195972442627,0.04358759894967079,0.12094490230083466
526,4.490848541259766,0.1892295479774475,0.39246922731399536,0.7731848955154419,0.12393896281719208,0.10361815989017487,0.11982500553131104,0.09009961783885956,0.035057369619607925,0.15417218208312988
527,3.3461766242980957,0.35989969968795776,0.18921583890914917,0.4066465497016907,0.07592272013425827,0.11023817956447601,0.05884157866239548,0.11889946460723877,0.20139455795288086,0.1585051417350769
528,4.538195610046387,0.30566132068634033,1.0294270515441895,0.2196487933397293,0.10881062597036362,0.13158133625984192,0.08179575204849243,0.09524425119161606,0.10713697969913483,0.1985243260860443
529,3.792753219604492,0.24957603216171265,0.37270936369895935,0.3065837025642395,0.09884528815746307,0.12000255286693573,0.09006629884243011,0.09492999315261841,0.07446618378162384,0.1751098483800888
530,4.246482849121094,0.25393182039260864,0.4998439848423004,0.9953592419624329,0.07988910377025604,0.11138391494750977,0.06162753701210022,0.10608233511447906,0.181804358959198,0.07212746143341064
531,3.76446795463562,0.15387199819087982,0.5246884226799011,0.42158403992652893,0.0758112370967865,0.1289745569229126,0.05574452877044678,0.09832292050123215,0.05322711542248726,0.10064488649368286
532,3.757352590560913,0.14559271931648254,0.36043891310691833,0.8257948756217957,0.08104066550731659,0.11270788311958313,0.05313430353999138,0.07359236478805542,0.0426035150885582,0.10298919677734375
533,3.3749442100524902,0.2334025800228119,0.17704856395721436,1.0039830207824707,0.06506197154521942,0.09443752467632294,0.0442553274333477,0.07552814483642578,0.13643497228622437,0.09696760773658752
534,3.3198742866516113,0.2454231232404709,0.4371768534183502,0.47581011056900024,0.06577421724796295,0.10355633497238159,0.048870693892240524,0.09384568780660629,0.1379634141921997,0.10745970904827118
535,3.458371639251709,0.2410862147808075,0.4188104271888733,0.34032464027404785,0.08039693534374237,0.11279713362455368,0.06155119091272354,0.09190800786018372,0.07693373411893845,0.16415248811244965
536,3.2405900955200195,0.2018221765756607,0.5288857221603394,0.4722082018852234,0.07130308449268341,0.09344969689846039,0.055353980511426926,0.06303974986076355,0.09171393513679504,0.11010824143886566
537,3.8998169898986816,0.2214924693107605,0.8424471020698547,0.5260809063911438,0.08386556804180145,0.09818688035011292,0.062443044036626816,0.07970982044935226,0.08355942368507385,0.13793304562568665
538,3.8720462322235107,0.2560355067253113,0.5504217147827148,0.6169009208679199,0.08788669109344482,0.1020086407661438,0.07992324233055115,0.0812307745218277,0.059177983552217484,0.1968575268983841
539,3.56223201751709,0.20992735028266907,0.44464513659477234,0.5283147692680359,0.10161632299423218,0.0833369717001915,0.0896257609128952,0.05832205340266228,0.07849769294261932,0.13142965734004974
540,3.5530805587768555,0.19733411073684692,0.3201408386230469,0.5983237028121948,0.09206201881170273,0.09604617208242416,0.06689497828483582,0.08381181955337524,0.08631163835525513,0.1110224649310112
541,3.4881198406219482,0.23589089512825012,0.17609190940856934,0.39544516801834106,0.1106037124991417,0.09309850633144379,0.11340485513210297,0.06250728666782379,0.11488985270261765,0.12100104987621307
542,4.431342124938965,0.18660913407802582,0.3911069929599762,0.7053993344306946,0.08462854474782944,0.15474961698055267,0.068407341837883,0.1198035180568695,0.04945792257785797,0.13715121150016785
543,3.183821678161621,0.23911136388778687,0.20671646296977997,0.38782376050949097,0.09704446792602539,0.08863546699285507,0.08371119201183319,0.06278523057699203,0.05313972011208534,0.18597164750099182
544,3.5982582569122314,0.1985180675983429,0.3550347089767456,0.5047934651374817,0.08562686294317245,0.10230593383312225,0.08254653215408325,0.08927392959594727,0.06424055248498917,0.13427752256393433
545,3.929263114929199,0.1489669382572174,0.37245672941207886,0.968645453453064,0.07873442769050598,0.11005361378192902,0.06074807792901993,0.07930804789066315,0.04275891184806824,0.10620802640914917
546,3.6461453437805176,0.2047899067401886,0.6808000802993774,0.25522705912590027,0.10016579926013947,0.09098184108734131,0.09351953119039536,0.06620883196592331,0.10013692826032639,0.10465298593044281
547,3.24117374420166,0.16045035421848297,0.4831356704235077,0.31415385007858276,0.07519931346178055,0.10100385546684265,0.06177317351102829,0.07459738105535507,0.05048972740769386,0.10996062308549881
548,4.505863189697266,0.2819211184978485,0.30329105257987976,0.952500581741333,0.10549913346767426,0.1244557648897171,0.08661191910505295,0.10349255055189133,0.15540096163749695,0.12652015686035156
549,4.10934591293335,0.6755093336105347,0.7590733170509338,0.7495960593223572,0.08405538648366928,0.10429658740758896,0.06426551938056946,0.07916588336229324,0.13309043645858765,0.542418897151947
550,3.6850218772888184,0.13802595436573029,0.3467276394367218,0.6592114567756653,0.08577242493629456,0.10280316323041916,0.07913455367088318,0.07953080534934998,0.048921823501586914,0.08910413086414337
551,4.100280284881592,0.13546918332576752,0.4293852150440216,0.8008075952529907,0.08898280560970306,0.11274696886539459,0.0660795271396637,0.10447846353054047,0.06663171947002411,0.06883746385574341
552,3.011770248413086,0.14856861531734467,0.35671815276145935,0.32431402802467346,0.07562441378831863,0.08862024545669556,0.05611224099993706,0.08154605329036713,0.05814659222960472,0.09042201936244965
553,3.445462942123413,0.15857897698879242,0.29273056983947754,0.2462116777896881,0.11533712595701218,0.09041033685207367,0.10121985524892807,0.06858932971954346,0.06441645324230194,0.09416252374649048
